"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3327,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","11",45000000,"","","105",,"ほぼ長方形","6.9","90","平成18年","木造","住宅","","北西","市道",8.0,"第１種低層住居専用地域",50,100,"2006年第３四半期","",""
3328,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",29000000,"830000","","115",250000,"ほぼ台形","8.0","","","","","","西","市道",8.0,"第１種低層住居専用地域",50,100,"2006年第３四半期","",""
3329,"宅地(土地)","商業地","11102","埼玉県","さいたま市北区","土呂町","土呂","1",230000000,"1100000","","720",330000,"長方形","29.8","","","","","","南東","市道",6.0,"近隣商業地域",80,300,"2006年第３四半期","",""
3330,"宅地(土地と建物)","商業地","11102","埼玉県","さいたま市北区","土呂町","土呂","2",26000000,"","","125",,"ほぼ長方形","10.2","240","昭和61年","鉄骨造","住宅、店舗","","南東","市道",6.0,"近隣商業地域",80,300,"2006年第３四半期","","瑕疵有りの可能性"
3331,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","9",55000000,"690000","","260",210000,"不整形","4.0","","","","","","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2006年第２四半期","",""
3332,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","4",31000000,"850000","","120",260000,"長方形","8.5","","","","","","南","市道",6.0,"第２種住居地域",60,200,"2006年第２四半期","",""
3333,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","3",86000000,"","","170",,"ほぼ長方形","15.0","180","平成18年","鉄骨造","","","南東","市道",4.0,"近隣商業地域",80,200,"2006年第１四半期","",""
3334,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","8",40000000,"","","100",,"ほぼ長方形","9.5","100","平成17年","木造","住宅","","北西","市道",4.0,"第２種住居地域",60,200,"2006年第１四半期","",""
3335,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",43000000,"1000000","","140",300000,"ほぼ長方形","7.0","","","","","","南西","市道",12.0,"第２種中高層住居専用地域",60,200,"2006年第１四半期","",""
3336,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","10",37000000,"1100000","","115",320000,"ほぼ長方形","7.6","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2006年第１四半期","",""
3337,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","2",36000000,"1000000","","115",310000,"長方形","7.5","","","","","","南","市道",6.0,"近隣商業地域",80,200,"2006年第１四半期","",""
3338,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","10",34000000,"910000","","120",280000,"ほぼ長方形","8.0","","","","","","北西","市道",9.0,"第１種低層住居専用地域",50,100,"2006年第１四半期","",""
3339,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","10",35000000,"1000000","","115",300000,"ほぼ長方形","8.0","","","","","","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2006年第１四半期","",""
3340,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","9",25000000,"640000","","130",190000,"ほぼ長方形","8.8","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2006年第１四半期","",""
3341,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","8",33000000,"900000","","120",270000,"ほぼ長方形","9.0","","","","","","北","市道",10.0,"第１種低層住居専用地域",50,100,"2006年第１四半期","",""
3342,"中古マンション等","","11102","埼玉県","さいたま市北区","土呂町","土呂","6",4300000,"","１Ｒ","15",,"","","","昭和63年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2006年第１四半期","未改装",""
3343,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","14",26000000,"460000","","180",140000,"ほぼ長方形","","","","","","","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3344,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","26",33000000,"","","110",,"不整形","3.0","95","平成20年","木造","住宅","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3345,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","11",40000000,"","","100",,"ほぼ長方形","8.0","95","平成20年","木造","住宅","","南","市道",6.0,"準住居地域",60,200,"2008年第４四半期","",""
3346,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","25",36000000,"","","100",,"ほぼ長方形","8.4","95","平成20年","木造","住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3347,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","21",37000000,"","","100",,"ほぼ正方形","10.0","100","平成19年","木造","住宅","","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3348,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","21",17000000,"","","105",,"ほぼ長方形","","85","昭和55年","木造","住宅","","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3349,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","13",36000000,"","","105",,"ほぼ長方形","8.3","100","平成20年","木造","住宅","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3350,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","21",33000000,"","","115",,"ほぼ長方形","8.0","100","平成20年","木造","住宅","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3351,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","23",26000000,"","","110",,"不整形","3.0","95","平成20年","木造","住宅","","西","市道",8.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3352,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","8",43000000,"","","105",,"ほぼ長方形","8.7","105","平成20年","木造","住宅","","東","市道",4.0,"準住居地域",60,200,"2008年第４四半期","",""
3353,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","25",46000000,"","","130",,"ほぼ台形","13.4","110","平成19年","木造","住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2008年第３四半期","",""
3354,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","19",30000000,"","","105",,"不整形","3.2","100","平成19年","木造","住宅","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第３四半期","",""
3355,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","8",71000000,"","","220",,"ほぼ台形","17.6","330","平成2年","鉄骨造","共同住宅","","北東","市道",4.0,"第２種住居地域",60,200,"2008年第３四半期","",""
3356,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","25",33000000,"","","100",,"ほぼ長方形","11.0","95","平成19年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第３四半期","",""
3357,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","10",45000000,"","","105",,"ほぼ長方形","12.0","100","平成20年","木造","住宅","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第３四半期","",""
3358,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","21",6800000,"","３ＬＤＫ","70",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第３四半期","改装済",""
3359,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","25",6300000,"","３ＬＤＫ","70",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第３四半期","未改装",""
3360,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","8",18000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2008年第３四半期","未改装",""
3361,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","13",15000000,"500000","","100",150000,"ほぼ長方形","7.7","","","","","","東","市道",8.0,"第１種中高層住居専用地域",60,200,"2008年第２四半期","",""
3362,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","8",64000000,"800000","","260",240000,"ほぼ長方形","12.0","","","","","","北","市道",8.0,"第２種住居地域",60,200,"2008年第２四半期","",""
3363,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","23",35000000,"","","110",,"ほぼ長方形","7.0","100","平成20年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第２四半期","",""
3364,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","11",30000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2008年第２四半期","",""
3365,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","11",33000000,"","４ＬＤＫ","85",,"","","","平成19年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2008年第２四半期","未改装",""
3366,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","17",22000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第２四半期","未改装",""
3367,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","23",40000000,"","","100",,"ほぼ長方形","8.0","100","平成20年","木造","住宅","","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第１四半期","",""
3368,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","28",30000000,"490000","","200",150000,"ほぼ台形","13.8","","","","","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2008年第１四半期","",""
3369,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","21",36000000,"","","145",,"不整形","3.0","100","平成20年","木造","住宅","","南西","市道",4.5,"第１種中高層住居専用地域",60,200,"2008年第１四半期","",""
3370,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","19",40000000,"","","110",,"ほぼ長方形","6.8","100","平成20年","木造","住宅","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第１四半期","",""
3371,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","30分?60分",20000000,"","","100",,"ほぼ長方形","7.9","85","平成3年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第１四半期","",""
3372,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","11",29000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2008年第１四半期","未改装",""
3373,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","10",28000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2008年第１四半期","",""
3374,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","9",35000000,"","４ＬＤＫ","85",,"","","","平成8年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2008年第１四半期","未改装",""
3375,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","25",42000000,"","","105",,"ほぼ台形","8.0","105","平成19年","木造","住宅","","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第４四半期","",""
3376,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","19",42000000,"","","270",,"ほぼ台形","14.0","160","昭和57年","木造","住宅","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第４四半期","",""
3377,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","11",29000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","","","",,"準住居地域",60,200,"2007年第４四半期","未改装",""
3378,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","8",15000000,"","２ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第４四半期","未改装",""
3379,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","18",19000000,"","４ＬＤＫ","80",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2007年第４四半期","未改装",""
3380,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","9",490000000,"700000","","2000㎡以上",210000,"台形","50.0m以上","","","","","","東","市道",8.0,"準住居地域",60,200,"2007年第３四半期","",""
3381,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","18",40000000,"","","110",,"ほぼ長方形","12.0","100","平成8年","木造","住宅","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第３四半期","",""
3382,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","28",37000000,"","","135",,"ほぼ長方形","13.0","105","平成19年","木造","住宅","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第３四半期","","私道を含む取引"
3383,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","24",36000000,"","","100",,"長方形","10.5","95","平成19年","木造","住宅","","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2007年第３四半期","",""
3384,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","11",29000000,"","","120",,"ほぼ整形","","100","平成19年","木造","住宅","","西","私道",4.0,"準住居地域",60,200,"2007年第２四半期","",""
3385,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","16",110000000,"520000","","720",160000,"ほぼ長方形","17.0","","","","","","南","市道",8.0,"第１種中高層住居専用地域",60,200,"2007年第２四半期","",""
3386,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","28",24000000,"460000","","170",140000,"ほぼ台形","16.0","","","","","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第２四半期","",""
3387,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","28",7500000,"","３ＬＤＫ","70",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第２四半期","未改装",""
3388,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","23",12000000,"","３ＬＤＫ","60",,"","","","平成4年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2007年第２四半期","未改装",""
3389,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","30分?60分",32000000,"","","115",,"長方形","7.5","95","平成18年","木造","","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第１四半期","",""
3390,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","25",27000000,"","","130",,"ほぼ長方形","6.2","100","平成18年","木造","住宅","","西","市道",8.0,"第１種中高層住居専用地域",60,200,"2007年第１四半期","",""
3391,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","30分?60分",51000000,"340000","","500",100000,"ほぼ長方形","32.0","","","","","","北西","市道",3.5,"第１種中高層住居専用地域",60,200,"2007年第１四半期","",""
3392,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","13",140000000,"520000","","870",160000,"不整形","16.5","","","","","","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第１四半期","",""
3393,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","28",40000000,"","","300",,"ほぼ長方形","19.0","95","昭和42年","鉄骨造","住宅","","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2007年第１四半期","",""
3394,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","25",7500000,"","３ＬＤＫ","70",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2007年第１四半期","改装済",""
3395,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","23",17000000,"","","105",,"ほぼ台形","10.0","100","昭和62年","木造","住宅","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2006年第４四半期","",""
3396,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","30分?60分",35000000,"510000","","230",150000,"ほぼ正方形","14.5","","","","","","南東","市道",8.0,"第１種中高層住居専用地域",60,200,"2006年第４四半期","",""
3397,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","25",7200000,"","４ＬＤＫ","70",,"","","","昭和52年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2006年第４四半期","未改装",""
3398,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","23",49000000,"640000","","250",190000,"ほぼ長方形","12.8","","","","","","南東","市道",14.2,"第１種住居地域",60,200,"2006年第３四半期","",""
3399,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","30分?60分",32000000,"","","120",,"長方形","7.5","95","平成18年","木造","住宅","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2006年第３四半期","",""
3400,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","",18000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2006年第３四半期","改装済",""
3401,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","27",15000000,"460000","","110",140000,"ほぼ長方形","11.2","","","","","","南西","市道",8.0,"第１種中高層住居専用地域",60,200,"2006年第２四半期","","私道を含む取引"
3402,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","10",44000000,"","","140",,"ほぼ正方形","12.0","110","平成18年","木造","住宅","","南西","市道",8.0,"第１種中高層住居専用地域",60,200,"2006年第２四半期","",""
3403,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","11",22000000,"550000","","130",170000,"長方形","16.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2006年第２四半期","",""
3404,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","26",22000000,"500000","","145",150000,"正方形","12.0","","","","","","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2006年第２四半期","",""
3405,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","",16000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2006年第２四半期","改装済",""
3406,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","14",3400000,"190000","","60",58000,"長方形","3.0","","","","","","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2006年第１四半期","",""
3407,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","28",30000000,"","","100",,"ほぼ長方形","7.5","105","平成17年","木造","住宅","","南東","市道",6.5,"第１種中高層住居専用地域",60,200,"2006年第１四半期","",""
3408,"宅地(土地)","商業地","11102","埼玉県","さいたま市北区","奈良町","宮原","10",200000000,"490000","","1300",150000,"ほぼ台形","50.0m以上","","","","","","南東","国道",30.0,"準住居地域",60,200,"2006年第１四半期","","隣地の購入"
3409,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",32000000,"","","120",,"ほぼ正方形","10.0","100","平成20年","木造","住宅","","北","市道",6.0,"市街化調整区域",,,"2008年第３四半期","",""
3410,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",34000000,"","","125",,"ほぼ正方形","11.5","100","平成20年","木造","住宅","","東","市道",6.0,"市街化調整区域",60,200,"2008年第２四半期","",""
3411,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",7500000,"220000","","115",66000,"ほぼ長方形","8.0","","","","","","北","市道",5.0,"第１種住居地域",60,200,"2008年第２四半期","",""
3412,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",22000000,"230000","","320",69000,"ほぼ長方形","","","","","","","南","私道",4.0,"市街化調整区域",,,"2008年第２四半期","",""
3413,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",22000000,"230000","","310",69000,"ほぼ長方形","18.0","","","","","","東","私道",4.0,"市街化調整区域",,,"2008年第２四半期","",""
3414,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",22000000,"230000","","310",69000,"ほぼ長方形","13.0","","","","","","北","市道",5.0,"市街化調整区域",,,"2008年第２四半期","",""
3415,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",43000000,"","","110",,"ほぼ正方形","10.0","100","平成19年","木造","住宅","","南","市道",5.0,"第１種住居地域",60,200,"2008年第１四半期","",""
3416,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",33000000,"","","120",,"ほぼ長方形","","100","平成20年","木造","住宅","","南","私道",5.5,"市街化調整区域",,,"2008年第１四半期","",""
3417,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",39000000,"","","110",,"ほぼ長方形","12.0","100","平成20年","木造","住宅","","北","私道",5.0,"第１種住居地域",60,200,"2008年第１四半期","",""
3418,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",42000000,"","","100",,"ほぼ長方形","11.0","95","平成10年","木造","","","南","市道",7.0,"第１種住居地域",60,200,"2007年第４四半期","",""
3419,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",41000000,"","","120",,"ほぼ長方形","11.0","110","平成12年","木造","住宅","","北","市道",4.0,"市街化調整区域",60,200,"2007年第４四半期","",""
3420,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",13000000,"","３ＬＤＫ","60",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"市街化調整区域",,,"2007年第４四半期","改装済",""
3421,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",32000000,"","","65",,"ほぼ長方形","6.0","110","平成8年","木造","住宅","","南","市道",10.0,"第１種中高層住居専用地域",60,200,"2007年第３四半期","",""
3422,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",47000000,"560000","","280",170000,"ほぼ長方形","15.0","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2007年第２四半期","",""
3423,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",6700000,"","３ＬＤＫ","55",,"","","","平成2年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2006年第４四半期","未改装",""
3424,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",16000000,"","３ＬＤＫ","70",,"","","","平成2年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2006年第１四半期","未改装",""
3425,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","鉄道博物館","13",30000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2008年第４四半期","未改装",""
3426,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","鉄道博物館","12",32000000,"","４ＬＤＫ","80",,"","","","平成20年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2008年第３四半期","未改装",""
3427,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","鉄道博物館","25",38000000,"390000","","320",120000,"ほぼ長方形","16.5","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2007年第３四半期","",""
3428,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","鉄道博物館","25",31000000,"350000","","290",110000,"ほぼ長方形","15.8","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2007年第３四半期","",""
3429,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","鉄道博物館","25",9300000,"","３ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2007年第３四半期","未改装",""
3430,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","5",34000000,"750000","","150",230000,"ほぼ長方形","10.3","","","","","","南","市道",3.7,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3431,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","19",30000000,"","","100",,"長方形","6.8","95","平成20年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2008年第４四半期","",""
3432,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",65000000,"650000","","330",200000,"ほぼ長方形","18.0","","","","","","西","市道",6.0,"第２種住居地域",60,200,"2008年第４四半期","",""
3433,"宅地(土地と建物)","商業地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","2",76000000,"","","220",,"ほぼ長方形","16.5","320","平成3年","鉄骨造","共同住宅、事務所","","東","市道",6.5,"近隣商業地域",80,200,"2008年第４四半期","",""
3434,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","16",36000000,"","","85",,"不整形","3.8","105","平成20年","木造","住宅","","西","市道",5.5,"第１種住居地域",60,200,"2008年第４四半期","",""
3435,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",27000000,"","","125",,"不整形","2.4","100","平成20年","木造","","","東","市道",4.0,"第２種住居地域",60,200,"2008年第４四半期","",""
3436,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",34000000,"","","90",,"ほぼ正方形","9.0","95","平成20年","木造","住宅","","東","市道",4.0,"第２種住居地域",60,200,"2008年第４四半期","",""
3437,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","6",47000000,"500000","","310",150000,"ほぼ長方形","7.8","","","","","","東","私道",4.0,"第２種住居地域",60,200,"2008年第４四半期","",""
3438,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","16",21000000,"","４ＬＤＫ","100",,"","","","平成13年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第４四半期","未改装",""
3439,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","13",34000000,"","４ＬＤＫ","85",,"","","","平成17年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2008年第４四半期","改装済",""
3440,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","10",15000000,"","２ＬＤＫ","55",,"","","","平成4年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2008年第４四半期","改装済",""
